00:12:27.991 INFO  SignIn.GenericMethods -Browser Window Maximized
13:22:25.765 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //input[@class='input'] is displayed
13:22:25.900 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //input[@class='input'] is 
13:22:26.005 INFO  SignIn.GenericMethods -The text:  displayed is correct
13:22:26.299 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_16_0']//div[2]/span is displayed
13:22:26.389 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_16_0']//div[2]/span is Didn't receive the pin?
13:22:26.441 INFO  SignIn.GenericMethods -The text: Didn't receive the pin? displayed is correct
13:22:26.689 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //a[@data-dojo-attach-event='onclick: _resend'] is displayed
13:22:26.772 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //a[@data-dojo-attach-event='onclick: _resend'] is Resend PIN
13:22:26.868 INFO  SignIn.GenericMethods -The text: Resend PIN displayed is correct
13:22:27.096 INFO  SignIn.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
13:22:27.562 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:22:27.638 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@class='resend-status'] is displayed
13:22:27.712 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='resend-status'] is 
13:22:27.782 INFO  SignIn.GenericMethods -The text:  displayed is correct
13:22:28.091 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //a[@data-dojo-attach-point='backLink'] is displayed
13:22:28.158 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //a[@data-dojo-attach-point='backLink'] is Edit
13:22:28.222 INFO  SignIn.GenericMethods -The text: Edit displayed is correct
13:22:28.222 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:22:28.496 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:22:30.496 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:22:30.714 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:22:33.715 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:22:33.934 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:22:34.187 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //a[@class='btn btn--action btn--block'] is displayed
13:22:34.258 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //a[@class='btn btn--action btn--block'] is Verify
13:22:34.318 INFO  SignIn.GenericMethods -The text: Verify displayed is correct
13:22:34.553 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:22:34.743 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:22:36.744 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:22:37.022 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:22:37.139 INFO  SignIn.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
13:22:37.283 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter verification PIN
13:22:37.417 INFO  SignIn.GenericMethods -The field is cleared
13:22:37.637 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:22:37.863 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:22:39.864 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:22:40.025 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:22:40.068 INFO  SignIn.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
13:22:40.114 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter verification PIN
13:22:40.167 INFO  SignIn.GenericMethods -The field is cleared
13:22:40.355 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:22:40.497 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:22:42.497 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:22:42.625 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:22:42.673 ERROR SignIn.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is NOT displayed.
13:22:42.735 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is 
13:22:42.786 INFO  SignIn.GenericMethods -The field is cleared
13:22:42.992 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:22:43.203 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:22:43.203 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:22:43.440 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:22:45.512 INFO  SignIn.GenericMethods -The element: By.xpath: //span[@class='errorMessage'] is displayed.
13:22:45.570 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //span[@class='errorMessage'] is Authentication Failed. Please check the pin.
13:22:45.614 INFO  SignIn.GenericMethods -The field is cleared
13:22:45.829 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:22:46.012 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:22:46.013 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:22:46.179 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:31:46.278 INFO  SignIn.GenericMethods -Browser Window Maximized
13:31:55.609 INFO  SignIn.FlockSignIn -Opening the webclient
13:31:55.729 INFO  SignIn.GenericMethods -The title of the Page is: Flock
13:31:55.767 INFO  SignIn.GenericMethods -The Title is Correct
13:31:56.249 INFO  SignIn.GenericMethods -Implicitly waiting for 40secs
13:31:56.315 INFO  SignIn.GenericMethods -Switched to iframe by int : 0
13:31:56.546 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //td[@class='dijitReset dijitStretch dijitButtonContents dijitButtonNode'] is displayed
13:31:56.663 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //td[@class='dijitReset dijitRight dijitButtonNode dijitArrowButton dijitDownArrowButton'] is displayed
13:31:56.809 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //span[@class='dijitReset dijitInline currentLanguage en-us'] is displayed
13:31:56.937 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //span[@class='dijitReset dijitInline currentLanguage en-us'] is English-US
13:31:57.078 INFO  SignIn.GenericMethods -The text: English-US displayed is correct
13:31:57.079 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:31:58.063 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:31:58.474 INFO  SignIn.GenericMethods -Waiting for a max: 10 sec for the element to appear
13:31:58.840 INFO  SignIn.GenericMethods -The Element that you waited for is now displayed on the webpage
13:31:59.081 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_15_0']//h2 is displayed
13:31:59.238 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_15_0']//h2 is Get started with Flock
13:31:59.385 INFO  SignIn.GenericMethods -The text: Get started with Flock displayed is correct
13:31:59.807 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //span[@class='feedbackLinkSpan'] is displayed
13:31:59.945 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //span[@class='feedbackLinkSpan'] is Contact Support
13:32:00.110 INFO  SignIn.GenericMethods -The text: Contact Support displayed is correct
13:32:00.111 INFO  SignIn.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
13:32:00.754 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:32:00.944 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@class='title'] is displayed
13:32:01.173 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='title'] is How can we help you today?
13:32:01.278 INFO  SignIn.GenericMethods -The text: How can we help you today? displayed is correct
13:32:01.396 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='widgets_Dialog_0']//div[2]/div[2]/div[1]/label is displayed
13:32:01.573 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='widgets_Dialog_0']//div[2]/div[2]/div[1]/label is Email
13:32:01.745 INFO  SignIn.GenericMethods -The text: Email displayed is correct
13:32:01.862 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='widgets_Dialog_0']//div[2]/div[2]/div[2]/label is displayed
13:32:01.961 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='widgets_Dialog_0']//div[2]/div[2]/div[2]/label is Name
13:32:02.144 INFO  SignIn.GenericMethods -The text: Name displayed is correct
13:32:02.264 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //input[@placeholder='example@domain.com'] is displayed
13:32:02.392 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //input[@placeholder='example@domain.com'] is 
13:32:02.545 INFO  SignIn.GenericMethods -The text:  displayed is correct
13:32:02.545 INFO  SignIn.GenericMethods -Waiting for a max: 2 sec for the element to be send key
13:32:03.192 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:32:03.289 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //input[@placeholder='Enter your name'] is displayed
13:32:03.424 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //input[@placeholder='Enter your name'] is 
13:32:03.529 INFO  SignIn.GenericMethods -The text:  displayed is correct
13:32:03.530 INFO  SignIn.GenericMethods -Waiting for a max: 2 sec for the element to be send key
13:32:04.148 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:32:44.165 INFO  SignIn.GenericMethods -Size of the list: 0
13:32:44.267 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //textarea[@class='input'] is displayed
13:32:44.370 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //textarea[@class='input'] is 
13:32:44.520 INFO  SignIn.GenericMethods -The text:  displayed is correct
13:32:44.520 INFO  SignIn.GenericMethods -Waiting for a max: 2 sec for the element to be send key
13:32:45.036 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:32:45.117 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //span[@class='attachFileLogo'] is displayed
13:32:45.200 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //span[@class='uploadMessage'] is displayed
13:32:45.288 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //span[@class='uploadMessage'] is Log file attached
13:32:45.401 INFO  SignIn.GenericMethods -The text: Log file attached displayed is correct
13:32:45.522 INFO  SignIn.GenericMethods -The field is cleared
13:32:45.741 INFO  SignIn.GenericMethods -The field is cleared
13:32:45.840 INFO  SignIn.GenericMethods -The field is cleared
13:32:45.952 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //button[@class='btn btn--action btn--reportBug'] is displayed
13:32:46.065 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //button[@class='btn btn--action btn--reportBug'] is Send Request
13:32:46.142 INFO  SignIn.GenericMethods -The text: Send Request displayed is correct
13:32:46.143 INFO  SignIn.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
13:32:46.641 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:32:49.702 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@data-dojo-attach-point='_enteredEmailError'] is displayed
13:32:49.782 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@data-dojo-attach-point='_enteredEmailError'] is Please enter your email address
13:32:49.843 INFO  SignIn.GenericMethods -The text: Please enter your email address displayed is correct
13:32:49.932 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@data-dojo-attach-point='_descriptionError'] is displayed
13:32:49.994 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@data-dojo-attach-point='_descriptionError'] is Please describe your issue
13:32:50.071 INFO  SignIn.GenericMethods -The text: Please describe your issue displayed is correct
13:32:50.135 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //button[@class='btn btn--action btn--cancel btn--reportBug'] is displayed
13:32:50.204 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //button[@class='btn btn--action btn--cancel btn--reportBug'] is Cancel
13:32:50.286 INFO  SignIn.GenericMethods -The text: Cancel displayed is correct
13:32:50.287 INFO  SignIn.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
13:32:50.683 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:32:51.158 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_15_0']//h5 is displayed
13:32:51.236 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_15_0']//h5 is Enter your official email address to continue
13:32:51.323 INFO  SignIn.GenericMethods -The text: Enter your official email address to continue displayed is correct
13:32:51.596 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //input[@class='input'] is displayed
13:32:51.664 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //input[@class='input'] is 
13:32:51.740 INFO  SignIn.GenericMethods -The text:  displayed is correct
13:32:52.018 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //a[@class='btn btn--action btn--block'] is displayed
13:32:52.154 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //a[@class='btn btn--action btn--block'] is Login or Create a Team
13:32:52.283 INFO  SignIn.GenericMethods -The text: Login or Create a Team displayed is correct
13:32:52.687 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@class='onboarding-sidebar'] is displayed
13:32:52.960 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:32:53.170 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:32:53.170 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:32:53.487 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:32:53.580 INFO  SignIn.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
13:32:53.686 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter a valid email address
13:32:53.794 INFO  SignIn.GenericMethods -The field is cleared
13:32:54.088 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:32:54.379 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:32:54.380 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:32:54.680 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:32:54.715 INFO  SignIn.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
13:32:54.764 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter a valid email address
13:32:54.816 INFO  SignIn.GenericMethods -The field is cleared
13:32:55.117 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:32:55.570 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:32:55.571 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:32:55.771 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:32:55.820 INFO  SignIn.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
13:32:55.865 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter a valid email address
13:32:55.917 INFO  SignIn.GenericMethods -The field is cleared
13:32:56.165 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:32:56.554 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:32:56.554 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:32:56.799 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:32:57.076 INFO  SignIn.GenericMethods -Implicitly waiting for 10secs
13:32:57.077 INFO  SignIn.GenericMethods -Waiting for a max: 10 sec for the element to appear
13:32:58.095 INFO  SignIn.GenericMethods -The Element that you waited for is now displayed on the webpage
13:32:58.192 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_17_0']//h2 is displayed
13:32:58.267 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_17_0']//h2 is directi.com uses
Google apps
13:32:58.352 ERROR SignIn.GenericMethods -The text: directi.com uses
Google apps displayed is not correct
13:32:58.681 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //a[@class='btn btn--block btn--google'] is displayed
13:32:58.749 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //a[@class='btn btn--block btn--google'] is Sign in with Google
13:32:58.817 INFO  SignIn.GenericMethods -The text: Sign in with Google displayed is correct
13:32:59.108 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //a[@data-dojo-attach-event='onclick: _skipOAuth'] is displayed
13:32:59.199 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //a[@data-dojo-attach-event='onclick: _skipOAuth'] is Skip this step
13:32:59.279 INFO  SignIn.GenericMethods -The text: Skip this step displayed is correct
13:32:59.580 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_17_0']//h5 is displayed
13:32:59.715 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_17_0']//h5 is Connect with your Google account
directitester002@directi.com
13:32:59.833 ERROR SignIn.GenericMethods -The text: Connect with your Google account
directitester002@directi.com displayed is not correct
13:33:00.209 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@class='google-auth-blurb'] is displayed
13:33:00.338 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='google-auth-blurb'] is Why sign in with Google?
100% secure, easy and quick sign up
Discover and add your colleagues
13:33:00.432 ERROR SignIn.GenericMethods -The text: Why sign in with Google?
100% secure, easy and quick sign up
Discover and add your colleagues displayed is not correct
13:33:00.700 INFO  SignIn.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
13:33:01.036 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:33:01.323 INFO  SignIn.GenericMethods -Implicitly waiting for 10secs
13:33:01.324 INFO  SignIn.GenericMethods -Waiting for a max: 10 sec for the element to appear
13:33:01.503 INFO  SignIn.GenericMethods -The Element that you waited for is now displayed on the webpage
13:33:01.603 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_16_0']//h2 is displayed
13:33:01.689 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_16_0']//h2 is Please verify your email
13:33:01.817 INFO  SignIn.GenericMethods -The text: Please verify your email displayed is correct
13:33:02.119 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_16_0']//h5 is displayed
13:33:02.230 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_16_0']//h5 is We've sent you a six digit verification PIN at
"directitester002@directi.com" Edit
13:33:02.347 ERROR SignIn.GenericMethods -The text: We've sent you a six digit verification PIN at
"directitester002@directi.com" Edit displayed is not correct
13:33:02.612 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //input[@class='input'] is displayed
13:33:02.718 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //input[@class='input'] is 
13:33:02.819 INFO  SignIn.GenericMethods -The text:  displayed is correct
13:33:03.121 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_16_0']//div[2]/span is displayed
13:33:03.228 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_16_0']//div[2]/span is Didn't receive the pin?
13:33:03.287 INFO  SignIn.GenericMethods -The text: Didn't receive the pin? displayed is correct
13:33:03.546 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //a[@data-dojo-attach-event='onclick: _resend'] is displayed
13:33:03.622 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //a[@data-dojo-attach-event='onclick: _resend'] is Resend PIN
13:33:03.720 INFO  SignIn.GenericMethods -The text: Resend PIN displayed is correct
13:33:03.928 INFO  SignIn.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
13:33:04.286 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:33:04.396 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //div[@class='resend-status'] is displayed
13:33:04.502 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='resend-status'] is 
13:33:04.582 INFO  SignIn.GenericMethods -The text: PIN sent successfully displayed is correct
13:33:04.871 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //a[@data-dojo-attach-point='backLink'] is displayed
13:33:04.954 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //a[@data-dojo-attach-point='backLink'] is Edit
13:33:05.022 INFO  SignIn.GenericMethods -The text: Edit displayed is correct
13:33:05.023 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:33:05.319 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:33:07.320 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:33:07.602 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:33:10.603 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:33:10.900 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:33:11.204 INFO  SignIn.GenericMethods -The element at loction: By.xpath: //a[@class='btn btn--action btn--block'] is displayed
13:33:11.266 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //a[@class='btn btn--action btn--block'] is Verify
13:33:11.346 INFO  SignIn.GenericMethods -The text: Verify displayed is correct
13:33:11.602 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:33:11.964 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:33:13.965 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:33:14.238 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:33:14.338 INFO  SignIn.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
13:33:14.463 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter verification PIN
13:33:14.601 INFO  SignIn.GenericMethods -The field is cleared
13:33:14.887 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:33:15.037 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:33:17.039 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:33:17.433 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:33:17.525 INFO  SignIn.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
13:33:17.632 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter verification PIN
13:33:17.766 INFO  SignIn.GenericMethods -The field is cleared
13:33:18.068 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:33:18.347 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:33:20.347 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:33:20.483 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:33:20.563 ERROR SignIn.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is NOT displayed.
13:33:20.633 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is 
13:33:20.742 INFO  SignIn.GenericMethods -The field is cleared
13:33:20.976 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:33:21.164 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:33:21.164 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:33:21.323 INFO  SignIn.GenericMethods -Element clicked on the webpage
13:33:23.419 INFO  SignIn.GenericMethods -The element: By.xpath: //span[@class='errorMessage'] is displayed.
13:33:23.507 INFO  SignIn.GenericMethods -THe text at locator: By.xpath: //span[@class='errorMessage'] is Authentication Failed. Please check the pin.
13:33:23.615 INFO  SignIn.GenericMethods -The field is cleared
13:33:23.887 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be send key
13:33:24.066 INFO  SignIn.GenericMethods -Value Entered in the place holder
13:33:24.067 INFO  SignIn.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
13:33:24.261 INFO  SignIn.GenericMethods -Element clicked on the webpage
15:28:06.379 INFO  utilities.GenericMethods -Browser Window Maximized
15:28:28.379 INFO  SignIn.FlockSignIn -Opening the webclient
15:28:28.547 INFO  utilities.GenericMethods -The title of the Page is: Flock
15:28:28.597 INFO  utilities.GenericMethods -The Title is Correct
15:28:29.055 INFO  utilities.GenericMethods -Implicitly waiting for 40secs
15:28:29.148 INFO  utilities.GenericMethods -Switched to iframe by int : 0
15:28:29.329 INFO  utilities.GenericMethods -The element at loction: By.xpath: //td[@class='dijitReset dijitStretch dijitButtonContents dijitButtonNode'] is displayed
15:28:29.433 INFO  utilities.GenericMethods -The element at loction: By.xpath: //td[@class='dijitReset dijitRight dijitButtonNode dijitArrowButton dijitDownArrowButton'] is displayed
15:28:29.553 INFO  utilities.GenericMethods -The element at loction: By.xpath: //span[@class='dijitReset dijitInline currentLanguage en-us'] is displayed
15:28:29.666 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //span[@class='dijitReset dijitInline currentLanguage en-us'] is English-US
15:28:29.759 INFO  utilities.GenericMethods -The text: English-US displayed is correct
15:28:29.759 INFO  utilities.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
15:28:30.597 INFO  utilities.GenericMethods -Element clicked on the webpage
15:28:30.909 INFO  utilities.GenericMethods -Waiting for a max: 10 sec for the element to appear
15:28:31.077 INFO  utilities.GenericMethods -The Element that you waited for is now displayed on the webpage
15:28:31.304 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_15_0']//h2 is displayed
15:28:31.492 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_15_0']//h2 is Get started with Flock
15:28:31.581 INFO  utilities.GenericMethods -The text: Get started with Flock displayed is correct
15:28:32.242 INFO  utilities.GenericMethods -The element at loction: By.xpath: //span[@class='feedbackLinkSpan'] is displayed
15:28:32.347 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //span[@class='feedbackLinkSpan'] is Contact Support
15:28:32.539 INFO  utilities.GenericMethods -The text: Contact Support displayed is correct
15:28:32.539 INFO  utilities.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
15:28:33.246 INFO  utilities.GenericMethods -Element clicked on the webpage
15:28:33.411 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@class='title'] is displayed
15:28:33.632 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@class='title'] is How can we help you today?
15:28:33.791 INFO  utilities.GenericMethods -The text: How can we help you today? displayed is correct
15:28:33.953 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@id='widgets_Dialog_0']//div[2]/div[2]/div[1]/label is displayed
15:28:34.097 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@id='widgets_Dialog_0']//div[2]/div[2]/div[1]/label is Email
15:28:34.261 INFO  utilities.GenericMethods -The text: Email displayed is correct
15:28:34.373 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@id='widgets_Dialog_0']//div[2]/div[2]/div[2]/label is displayed
15:28:34.475 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@id='widgets_Dialog_0']//div[2]/div[2]/div[2]/label is Name
15:28:34.569 INFO  utilities.GenericMethods -The text: Name displayed is correct
15:28:34.672 INFO  utilities.GenericMethods -The element at loction: By.xpath: //input[@placeholder='example@domain.com'] is displayed
15:28:34.786 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //input[@placeholder='example@domain.com'] is 
15:28:34.886 INFO  utilities.GenericMethods -The text:  displayed is correct
15:28:34.886 INFO  utilities.GenericMethods -Waiting for a max: 2 sec for the element to be send key
15:28:35.442 INFO  utilities.GenericMethods -Value Entered in the place holder
15:28:35.595 INFO  utilities.GenericMethods -The element at loction: By.xpath: //input[@placeholder='Enter your name'] is displayed
